"Iteration"	"speciation"	"extinction"
12521	0.442417328293227	0.390176755966419
12522	0.442417328293227	0.390176755966419
12523	0.590495516125508	0.519903022955079
12524	0.590495516125508	0.519903022955079
12525	0.534696955134834	0.470775062211295
12526	0.488260196287779	0.42433830336424
12527	0.498883491255811	0.434961598332271
12528	0.523965819835559	0.456830130605166
12529	0.522231005431099	0.455095316200707
12530	0.566390842149618	0.493578161236298
12531	0.566390842149618	0.493578161236298
12532	0.469459436118004	0.396646755204684
12533	0.469459436118004	0.396646755204684
12534	0.489383114531796	0.411259880132599
12535	0.475450235539272	0.397327001140076
12536	0.475450235539272	0.397327001140076
12537	0.52521368910426	0.440348946963157
12538	0.480588641126091	0.395723898984988
12539	0.480588641126091	0.395723898984988
12540	0.486954282555091	0.402089540413988
12541	0.496256023819901	0.409770205733517
12542	0.44105544562126	0.36118444806983
12543	0.46569088957942	0.381358644573513
12544	0.510496732300627	0.42616448729472
12545	0.50643042222851	0.422098177222604
12546	0.478879718330127	0.393947529217948
12547	0.546248326251465	0.461316137139286
12548	0.512575049225366	0.432878473651874
12549	0.542511621604802	0.458160425587622
12550	0.567067057682355	0.479581040505827
12551	0.567067057682355	0.479581040505827
12552	0.567067057682355	0.479581040505827
12553	0.478582243537561	0.394030397184332
12554	0.566707144999446	0.482155298646217
12555	0.562357303339172	0.478454446763054
12556	0.57915679628944	0.493842381878838
12557	0.454341747751349	0.390544366747783
12558	0.456501117378658	0.392703736375092
12559	0.443894911825835	0.38009753082227
12560	0.468471800321779	0.39885813719642
12561	0.432951871283506	0.360833099812903
12562	0.432951871283506	0.360833099812903
12563	0.459081633721357	0.386962862250754
12564	0.50783198049138	0.435713209020778
12565	0.50783198049138	0.435713209020778
12566	0.50783198049138	0.435713209020778
12567	0.516658694731045	0.436036065489381
12568	0.511430468378898	0.430807839137235
12569	0.440797584475965	0.360174955234301
12570	0.457809820195439	0.37201112472569
12571	0.503327186641436	0.413758126440512
12572	0.510708725352034	0.419826091192277
12573	0.432331615741318	0.354244438695819
12574	0.496064954010354	0.406466343870651
12575	0.509569885142464	0.423801556953104
12576	0.533944465274714	0.448176137085354
12577	0.434472478340773	0.362223976823104
12578	0.485655922822341	0.404896117710878
12579	0.465428641961042	0.377009962695243
12580	0.508639235220348	0.417564654841597
12581	0.527141055104913	0.436066474726161
12582	0.514718800819311	0.423584816649258
12583	0.514718800819311	0.423584816649258
12584	0.526904282958834	0.435770298788781
12585	0.498333475706643	0.40719949153659
12586	0.553933463673678	0.462634228673625
12587	0.499859264373195	0.417472531240483
12588	0.499859264373195	0.417472531240483
12589	0.510483357383814	0.428096624251102
12590	0.514359124210884	0.436977256101696
12591	0.481724126593642	0.404342258484454
12592	0.491698064039853	0.412714030148665
12593	0.491698064039853	0.412714030148665
12594	0.471313267877221	0.395603750500793
12595	0.506858652362013	0.425439293808349
12596	0.497213482081652	0.423889539878584
12597	0.521273907743587	0.449638676513148
12598	0.478535756440111	0.412773747148285
12599	0.529708871173543	0.457146491055062
12600	0.506479487652538	0.433917107534057
12601	0.546242920098875	0.473680539980394
12602	0.528059435988221	0.457912532276605
12603	0.528059435988221	0.457912532276605
12604	0.535549963870414	0.466878776084027
12605	0.535549963870414	0.466878776084027
12606	0.442273861501899	0.385195793035095
12607	0.536128418556451	0.479050350089647
12608	0.58805775720559	0.525451113411942
12609	0.457945722719816	0.395339078926167
12610	0.457945722719816	0.395339078926167
12611	0.463738550545161	0.394581642775061
12612	0.476739970473206	0.405758078161297
12613	0.419450016659779	0.356998034957426
12614	0.573247929715244	0.488709100931902
12615	0.463137731168692	0.391032795635669
12616	0.463137731168692	0.391032795635669
12617	0.496399913498698	0.419116459025876
12618	0.53043989876299	0.453156444290168
12619	0.53043989876299	0.453156444290168
12620	0.455397126694902	0.37811367222208
12621	0.460645510859124	0.37365289479947
12622	0.460645510859124	0.37365289479947
12623	0.420950736358952	0.333958120299298
12624	0.420950736358952	0.333958120299298
12625	0.420950736358952	0.333958120299298
12626	0.477690899311466	0.374581136752573
12627	0.477690899311466	0.374581136752573
12628	0.482294940494806	0.372645005658075
12629	0.410874770580657	0.3180123370761
12630	0.410874770580657	0.3180123370761
12631	0.429171822028846	0.335728533345569
12632	0.543551027091574	0.450107738408297
12633	0.50776340433311	0.422066554586709
12634	0.486641852149292	0.400945002402891
12635	0.461457569741977	0.383545179222979
12636	0.461457569741977	0.383545179222979
12637	0.511433349035984	0.428680332215169
12638	0.490725565076768	0.411323193256966
12639	0.490725565076768	0.411323193256966
12640	0.586099911501103	0.5066975396813
12641	0.533607640344527	0.454205268524725
12642	0.504244688397074	0.429211609390908
12643	0.481257894798367	0.409645317663371
12644	0.481257894798367	0.409645317663371
12645	0.501003082150126	0.429390505015131
12646	0.60050686496577	0.528894287830775
12647	0.544662535928996	0.473049958794001
12648	0.544662535928996	0.473049958794001
12649	0.515831813955039	0.448009918508286
12650	0.56665273520261	0.498830839755857
12651	0.470565894893716	0.41424450272241
12652	0.470565894893716	0.41424450272241
12653	0.476132163532637	0.419810771361331
12654	0.498213014102156	0.435813933132162
12655	0.498213014102156	0.435813933132162
12656	0.468205244957742	0.407297100301444
12657	0.619857573127757	0.55131594139388
12658	0.584321352566286	0.518734716774608
12659	0.687862979216268	0.621524172898162
12660	0.681912940071889	0.615574133753783
12661	0.601204180322491	0.542716996207984
12662	0.580912015361713	0.522424831247206
12663	0.573738116147097	0.524678042093611
12664	0.533717439579032	0.488079514587709
12665	0.604342982421309	0.552665900775765
12666	0.604342982421309	0.552665900775765
12667	0.547842142864651	0.496165061219107
12668	0.493568379108121	0.447010855637111
12669	0.493568379108121	0.447010855637111
12670	0.493568379108121	0.447010855637111
12671	0.493568379108121	0.447010855637111
12672	0.493568379108121	0.447010855637111
12673	0.507230369930624	0.460672846459615
12674	0.503150734999174	0.456593211528165
12675	0.514494916220878	0.466887693431652
12676	0.529782935691951	0.479661892544186
12677	0.535899149753526	0.485199471454969
12678	0.535899149753526	0.485199471454969
12679	0.495868019321664	0.448674896428544
12680	0.608532197261421	0.564887786383682
12681	0.527601246464875	0.489761267440022
12682	0.527601246464875	0.489761267440022
12683	0.527601246464875	0.489761267440022
12684	0.602852723843519	0.560327856802189
12685	0.533577345761429	0.495939122050491
12686	0.566015208600568	0.526088837636111
12687	0.566015208600568	0.526088837636111
12688	0.557174327356992	0.517247956392535
12689	0.557174327356992	0.517247956392535
12690	0.606067262410942	0.562637288773753
12691	0.573774285892058	0.529308550732811
12692	0.573774285892058	0.529308550732811
12693	0.568000135015415	0.523981878716694
12694	0.473385451941033	0.429367195642312
12695	0.555111292877165	0.504225384435975
12696	0.532488079986873	0.481602171545684
12697	0.532488079986873	0.481602171545684
12698	0.532488079986873	0.481602171545684
12699	0.518428849977432	0.46888647713432
12700	0.558368716206773	0.505009588674711
12701	0.486759076996891	0.43339994946483
12702	0.510994841655787	0.454978959851674
12703	0.510994841655787	0.454978959851674
12704	0.510994841655787	0.454978959851674
12705	0.51485087653976	0.458412291458265
12706	0.51485087653976	0.458412291458265
12707	0.48372993694652	0.427291351865025
12708	0.524873736824423	0.468435151742928
12709	0.524873736824423	0.468435151742928
12710	0.519724549896268	0.463285964814773
12711	0.48080101592234	0.424362430840845
12712	0.487857742623704	0.430590807232741
12713	0.531733000176256	0.469315789776822
12714	0.456479493837654	0.398789991687784
12715	0.542327412807244	0.481692945350255
12716	0.542327412807244	0.481692945350255
12717	0.510520613814435	0.453442279189562
12718	0.510520613814435	0.453442279189562
12719	0.486177581543264	0.432542881636465
12720	0.516854955913251	0.45983595399269
12721	0.605074505350998	0.542208960942924
12722	0.53557770748726	0.472712163079186
12723	0.53557770748726	0.472712163079186
12724	0.490298351869782	0.432747650296923
12725	0.490298351869782	0.432747650296923
12726	0.489428396735838	0.431979809575774
12727	0.489428396735838	0.431979809575774
12728	0.489428396735838	0.431979809575774
12729	0.598029575309138	0.527833496760009
12730	0.47294930209612	0.402753223546992
12731	0.536663895337392	0.458009027203979
12732	0.564371077327422	0.485716209194009
12733	0.503743925915617	0.433538499632027
12734	0.503743925915617	0.433538499632027
12735	0.496101445389036	0.426961130912516
12736	0.523531568551843	0.447868443375902
12737	0.488350460216725	0.412687335040784
12738	0.488350460216725	0.412687335040784
12739	0.489900771839432	0.41423764666349
12740	0.463897628187861	0.388234503011919
12741	0.463897628187861	0.388234503011919
12742	0.497632175791637	0.416466842492603
12743	0.497632175791637	0.416466842492603
12744	0.486141730755237	0.404976397456203
12745	0.519139666684911	0.438039447580053
12746	0.515159404242584	0.434680983426091
12747	0.514676054350405	0.434273142659251
12748	0.514676054350405	0.434273142659251
12749	0.514676054350405	0.434273142659251
12750	0.494372580469129	0.413969668777975
12751	0.494372580469129	0.413969668777975
12752	0.48295515347489	0.404409129504909
12753	0.473112957967871	0.394566933997891
12754	0.473112957967871	0.394566933997891
12755	0.473112957967871	0.394566933997891
12756	0.473112957967871	0.394566933997891
12757	0.416866289134021	0.347658314617244
12758	0.415892810359033	0.346846452398951
12759	0.448271613225686	0.379225255265604
12760	0.448271613225686	0.379225255265604
12761	0.492759574567675	0.422657490944084
12762	0.535672101736044	0.465570018112452
12763	0.481066935912294	0.410964852288702
12764	0.481066935912294	0.410964852288702
12765	0.542025684543656	0.471923600920064
12766	0.542025684543656	0.471923600920064
12767	0.542025684543656	0.471923600920064
12768	0.481341127516955	0.417542823749316
12769	0.501804280521208	0.436200901602186
12770	0.551320197080411	0.485716818161388
12771	0.494264608069366	0.43204690929266
12772	0.487355900342177	0.426007865080295
12773	0.487355900342177	0.426007865080295
12774	0.474486545217698	0.414758495784283
12775	0.416447525114255	0.356719475680841
12776	0.470676489427976	0.406670743004085
12777	0.470020106093109	0.406014359669218
12778	0.460827098705275	0.396821352281385
12779	0.518764249980917	0.454758503557026
12780	0.518764249980917	0.454758503557026
12781	0.518764249980917	0.454758503557026
12782	0.518764249980917	0.454758503557026
12783	0.480392372449863	0.424497093374385
12784	0.480392372449863	0.424497093374385
12785	0.480392372449863	0.424497093374385
12786	0.487949946375694	0.431175317985065
12787	0.487949946375694	0.431175317985065
12788	0.487949946375694	0.431175317985065
12789	0.487949946375694	0.431175317985065
12790	0.517930983145496	0.45766795961513
12791	0.517930983145496	0.45766795961513
12792	0.517930983145496	0.45766795961513
12793	0.556130220826955	0.491422586655111
12794	0.477299029078051	0.417303541952408
12795	0.609132639330611	0.547318058127108
12796	0.609132639330611	0.547318058127108
12797	0.620147386830389	0.557215032649707
12798	0.620147386830389	0.557215032649707
12799	0.522837315730174	0.47668594246089
12800	0.522837315730174	0.47668594246089
12801	0.579490697907397	0.533339324638113
12802	0.579490697907397	0.533339324638113
12803	0.576597555414481	0.530676595678312
12804	0.534228089002455	0.490348999271978
12805	0.534228089002455	0.490348999271978
12806	0.490495964617076	0.442121034348574
12807	0.523746729910944	0.472092458794611
12808	0.510124557248122	0.458470286131788
12809	0.510124557248122	0.458470286131788
12810	0.510124557248122	0.458470286131788
12811	0.472734717881497	0.421080446765164
12812	0.492310014033101	0.440655742916768
12813	0.531699569726607	0.47959009122612
12814	0.631237018043468	0.57912753954298
12815	0.525802185432179	0.473692706931691
12816	0.503925282363842	0.453983908222145
12817	0.524566647335964	0.475295433696548
12818	0.524566647335964	0.475295433696548
12819	0.561305705684818	0.518230856483325
12820	0.570339016670983	0.530784521209494
12821	0.555968740421834	0.516414244960345
12822	0.555968740421834	0.516414244960345
12823	0.576729400841148	0.537174905379659
12824	0.496198465789766	0.456643970328277
12825	0.496198465789766	0.456643970328277
12826	0.474793436874496	0.436945244792512
12827	0.461383928612473	0.424604676420996
12828	0.47669509331891	0.438695310560239
12829	0.516954973224893	0.475745871319121
12830	0.545239396274339	0.501775599603723
12831	0.456663814188753	0.413520007775527
12832	0.564336549697835	0.511020245459182
12833	0.543425357329141	0.491700318371968
12834	0.511731773789147	0.460006734831974
12835	0.572781569709618	0.514885713863489
12836	0.492575798083623	0.44278701487679
12837	0.508322134820984	0.451733935437769
12838	0.508322134820984	0.451733935437769
12839	0.51356912938306	0.458872964988587
12840	0.51356912938306	0.458872964988587
12841	0.51356912938306	0.458872964988587
12842	0.51356912938306	0.458872964988587
12843	0.51356912938306	0.458872964988587
12844	0.584339012288929	0.532060412267169
12845	0.584339012288929	0.532060412267169
12846	0.584339012288929	0.532060412267169
12847	0.468206507177258	0.426317842888997
12848	0.558649994818893	0.518637395411742
12849	0.558649994818893	0.518637395411742
12850	0.558649994818893	0.518637395411742
12851	0.49537815753588	0.455365558128729
12852	0.553471593663976	0.508766681217548
12853	0.553471593663976	0.508766681217548
12854	0.535957336598328	0.492667082713689
12855	0.535957336598328	0.492667082713689
12856	0.599130082275246	0.555839828390607
12857	0.523776185754313	0.485930641471302
12858	0.511037178558543	0.474112093574869
12859	0.536143429312015	0.499218344328341
12860	0.561281045715155	0.524355960731482
12861	0.536067152750496	0.495909145564496
12862	0.536067152750496	0.495909145564496
